1.000000000000000056e-01	1.355921257095313026e-01	5.283812752095732179e+01	1.021629636532667746e+03
1.355921257095313026e-01	1.838522455442933856e-01	3.594627101179961670e+01	6.974902310721801086e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.441249968678960158e+01	4.740413925325566993e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.697663632905177877e+01	3.291690631486461029e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.208701405469385648e+01	2.351104493664997790e+02
4.583237330795510434e-01	6.214508923138416518e-01	9.098379774062046010e+00	1.771239401443104384e+02
6.214508923138416518e-01	8.426384751291882136e-01	7.058319461850933507e+00	1.374607423734834413e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.442842117545347413e+00	1.060156448155687912e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.306205377732866602e+00	8.389259009259653510e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.481531751099938621e+00	6.784869439249402490e+01
2.100606443039755522e+00	2.848256928908980079e+00	2.836997423579943778e+00	5.528657234102649909e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.282361484849823263e+00	4.447920822076621761e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.794894078689388994e+00	3.497994907942918985e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.379975758762323812e+00	2.689025272567986491e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.033542902095381466e+00	2.013277567020520209e+01
9.627577867049382121e+00	1.305423748427261188e+01	7.392327207457066729e-01	1.439032671202770430e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.065653778577084987e-01	9.848164256357975432e+00
1.770051810009568172e+01	2.400050875352008006e+01	3.205096768164954479e-01	6.218262098895276146e+00
2.400050875352008006e+01	3.254279999999999973e+01	1.822851099290967447e-01	3.517264509580181997e+00
