1.000000000000000056e-01	1.355921257095313026e-01	3.266012391554488303e+00	6.366099052597913754e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.801905934766958595e+00	5.461687399421960976e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.318938634642956131e+00	4.520244016587034253e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.855442157777912771e+00	3.616784509309201923e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.454251810359051822e+00	2.834706796565041742e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.115648349391817895e+00	2.174729385687071925e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.355016032722674124e-01	1.628650956542535511e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.083963320863998714e-01	1.185951385064782571e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.305045394312277396e-01	8.391750574601973156e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.930194088210989478e-01	5.711749858122009194e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.958800184327248173e-01	3.818225051105385681e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.322324003114866697e-01	2.577525367147398327e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.204535976032607314e-02	1.794175197051008031e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.728367700526005635e-02	1.311529836486975187e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.133576962510170288e-02	1.000669854840286366e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.047514946821577364e-02	7.889612027688698292e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.245859368718155558e-02	6.327009976040185446e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.612864143784927526e-02	5.093128112809998109e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.069226820583209073e-02	4.033283141468952948e-01
