1.000000000000000056e-01	1.355921257095313026e-01	3.781506828805815701e+01	7.295207928403800679e+02
1.355921257095313026e-01	1.838522455442933856e-01	2.743403567242917518e+01	5.284289074185461459e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.946252708623677563e+01	3.761293518361408132e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.411545083801618716e+01	2.730797510255780480e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.019797275732152997e+01	1.980053636895680427e+02
4.583237330795510434e-01	6.214508923138416518e-01	7.637520739540961223e+00	1.482325546823465174e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.031851380378932426e+00	1.173651324138695600e+02
8.426384751291882136e-01	1.142551420474046342e+00	4.978876771983826721e+00	9.695967701838445407e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.187980330471929413e+00	8.160583688813207459e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.466328810610163291e+00	6.755775897462874013e+01
2.100606443039755522e+00	2.848256928908980079e+00	2.834167878363348603e+00	5.522464928949328566e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.284094993324031098e+00	4.451124729868705288e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.796134865593807195e+00	3.500357034923272437e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.385979567436285365e+00	2.700585755661593979e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.040340246281206582e+00	2.026853612438112151e+01
9.627577867049382121e+00	1.305423748427261188e+01	7.479797355821576899e-01	1.456701691044632163e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.119331002852050005e-01	9.965245907599049602e+00
1.770051810009568172e+01	2.400050875352008006e+01	3.222750001967512046e-01	6.255852998248697894e+00
2.400050875352008006e+01	3.254279999999999973e+01	1.822548087890708268e-01	3.509379801363144757e+00
