1.000000000000000056e-01	1.355921257095313026e-01	1.213928374515942323e+02	2.359885042713381154e+03
1.355921257095313026e-01	1.838522455442933856e-01	9.143253413104288541e+01	1.779316760685459712e+03
1.838522455442933856e-01	2.492891678982144810e-01	6.729190077941106551e+01	1.309887901987098758e+03
2.492891678982144810e-01	3.380164819167915113e-01	4.871154946551830278e+01	9.475684403523475794e+02
3.380164819167915113e-01	4.583237330795510434e-01	3.428871116007996989e+01	6.671868665381332448e+02
4.583237330795510434e-01	6.214508923138416518e-01	2.356971586468345947e+01	4.589996348417441254e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.542304184144636103e+01	3.003572092176842148e+02
8.426384751291882136e-01	1.142551420474046342e+00	9.558061578248247869e+00	1.862346737754475612e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.886143983689645864e+00	1.342004367188278309e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.465473782667073621e+00	1.065199657911658733e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.410914844092777010e+00	8.597315025676779499e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.557807962064881480e+00	6.934485876589705811e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.763816164985286150e+00	5.387124861003736953e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.112513445184937222e+00	4.117553213455127548e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.566570465556679670e+00	3.053491636497225770e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.108407363423722813e+00	2.160331375241246832e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.586342331518693971e-01	1.478299541210417978e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.797563116393131488e-01	9.344008927485500493e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.710142091477565351e-01	5.270967174560373891e+00
