1.000000000000000056e-01	1.355921257095313026e-01	5.195728274812248770e+01	1.005511746411179274e+03
1.355921257095313026e-01	1.838522455442933856e-01	3.777314417073081643e+01	7.311095313558797670e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.704025441013315501e+01	5.238989417756431521e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.911330064386030259e+01	3.716150819284305271e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.393574243026911397e+01	2.709079547519246489e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.042232830832237411e+01	2.028740979619052212e+02
6.214508923138416518e-01	8.426384751291882136e-01	8.120666578532690139e+00	1.582621263343940257e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.793688004657575163e+00	1.324115857580496822e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.666229809771300197e+00	1.104425025420262472e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.692046019267701595e+00	9.145353472364379854e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.842630760028915127e+00	7.490106252310846457e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.107445112662597708e+00	6.057075380536004161e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.454455013229459581e+00	4.784183262594574160e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.893050965677256947e+00	3.689919306356976847e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.431065773914046213e+00	2.789372128249138427e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.035128093059039855e+00	2.017445110573499534e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.218857717261299989e-01	1.406566263642827508e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.687511764604701536e-01	9.129441739938664924e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.755068759395020717e-01	5.363631999807956241e+00
