1.000000000000000056e-01	1.355921257095313026e-01	2.535345834733159975e+01	4.863978789226031836e+02
1.355921257095313026e-01	1.838522455442933856e-01	2.027565826499269264e+01	3.937697319568347325e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.640395973683605391e+01	3.186310145820345952e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.329950013265372633e+01	2.585785460068192947e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.099918061173703876e+01	2.138296235552506346e+02
4.583237330795510434e-01	6.214508923138416518e-01	9.527800672885868849e+00	1.854443378941079743e+02
6.214508923138416518e-01	8.426384751291882136e-01	8.406912112032268070e+00	1.636208903173393878e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.845520234852275898e+00	1.333151017225912085e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.374990159734643669e+00	1.047287641996711471e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.327887138536718581e+00	8.433355000592010242e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.527271865510698934e+00	6.873703837080326196e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.846212917307009427e+00	5.547067917449550123e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.235773033153626077e+00	4.357415447135825559e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.729493945754069673e+00	3.370877724995203550e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.305502104729399537e+00	2.544328830520360540e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.467221475221005988e-01	1.844707668747639318e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.556208241204184439e-01	1.276907564727153854e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.202348154960642290e-01	8.178700345525232507e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.423774727533810902e-01	4.713649481100290473e+00
