1.000000000000000056e-01	1.355921257095313026e-01	2.322079161511540590e+01	4.382682855924255136e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.750857159623642190e+01	3.367356068622565886e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.337275558856744340e+01	2.596526737880649875e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.065336593581738356e+01	2.071843823383400434e+02
3.380164819167915113e-01	4.583237330795510434e-01	8.837278499807752041e+00	1.716638655054260312e+02
4.583237330795510434e-01	6.214508923138416518e-01	7.745953895961871005e+00	1.505487044683266902e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.863569359043450113e+00	1.334517464792380110e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.772292250133034486e+00	1.124327276423693576e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.680104782891201687e+00	9.120778906240387585e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.802794159347609337e+00	7.408445561065393292e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.106592961383825902e+00	6.052516462016549070e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.506735269298390190e+00	4.884364197579266431e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.976098007547566704e+00	3.850430522785446641e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.534672529880081626e+00	2.990065451159977528e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.163019566723189513e+00	2.265455858679138146e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.445886885056128612e-01	1.644948063502730662e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.865251846580639139e-01	1.141397137246728910e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.761900378681130586e-01	7.312786636161433762e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.178878147645777474e-01	4.222331477544055467e+00
