1.000000000000000056e-01	1.355921257095313026e-01	1.318701654650197774e+01	2.533713194175817875e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.081460132559890397e+01	2.088900974354031348e+02
1.838522455442933856e-01	2.492891678982144810e-01	9.205468998280860404e+00	1.784703205298233399e+02
2.492891678982144810e-01	3.380164819167915113e-01	7.961854041956040184e+00	1.547181109007976829e+02
3.380164819167915113e-01	4.583237330795510434e-01	7.204732572997624374e+00	1.402015618895549949e+02
4.583237330795510434e-01	6.214508923138416518e-01	6.821334583279647923e+00	1.326928092822113854e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.380975970006776521e+00	1.243131724085830854e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.600353467268770480e+00	1.090881757836526447e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.636019071621314325e+00	9.031307043155209158e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.745193158391955546e+00	7.297459063815975355e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.033643417024888933e+00	5.910989956552833746e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.458052547502729279e+00	4.789240430266103488e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.943203483144861465e+00	3.784777372261116568e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.510080264733357769e+00	2.941124539726161657e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.148045759987728065e+00	2.235296843209525974e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.381719386694229668e-01	1.631331066359907567e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.874592302319042725e-01	1.141628670215895625e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.824837893818247569e-01	7.422287779491642645e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.252192696956868134e-01	4.352386537958095047e+00
