1.000000000000000056e-01	1.355921257095313026e-01	3.312524374187083342e+00	6.455734704065642404e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.862973241496008736e+00	5.580309571473795671e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.383153803440429375e+00	4.645334373338940281e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.914825712065896024e+00	3.732482322719038592e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.500797075176414586e+00	2.925433362370349499e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.146885500889102127e+00	2.235596886544472994e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.412382809685324814e-01	1.639808875339535987e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.912480255541663343e-01	1.152473046593308936e+01
1.142551420474046342e+00	1.549209758345204913e+00	3.961612899506671837e-01	7.721986730780007413e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.578476984064806965e-01	5.025860681512819284e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.684506909986503154e-01	3.283399339297454311e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.145636550178888713e-01	2.233012755378683600e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.201788060956104187e-02	1.598620260574212582e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.173170909664230099e-02	1.203242280683643584e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.821832543872284910e-02	9.398857845942236722e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.878463738066745964e-02	7.559946306284464068e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.114506256603776987e-02	6.070926086607952854e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.506117935136540492e-02	4.884937365267041365e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.962892205516879665e-02	3.825792630385137505e-01
