1.000000000000000056e-01	1.355921257095313026e-01	3.930212912813713100e+00	7.661071282234858870e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.437834944515678615e+00	6.701355606023233236e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.866442056407547678e+00	5.587464050341897348e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.322597571705844022e+00	4.527480357109245546e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.843296965341938654e+00	3.593132515924757797e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.422742622052101780e+00	2.773354485393318214e+01
6.214508923138416518e-01	8.426384751291882136e-01	1.074315069696820446e+00	2.094154866939857484e+01
8.426384751291882136e-01	1.142551420474046342e+00	7.835176802173481336e-01	1.527324004855340078e+01
1.142551420474046342e+00	1.549209758345204913e+00	5.460072382336720320e-01	1.064319304662465804e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.649119978669799202e-01	7.113070658980535477e+00
2.100606443039755522e+00	2.848256928908980079e+00	2.388624981897635169e-01	4.656035368430787358e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.585552814997464033e-01	3.090667091691057244e+00
3.862012115576700655e+00	5.236584322670087666e+00	1.098630140474047834e-01	2.141506753939467878e+00
5.236584322670087666e+00	7.100395997680434945e+00	7.988198893132908429e-02	1.557135355334211324e+00
7.100395997680434945e+00	9.627577867049382121e+00	6.055007084943693496e-02	1.180316620092022317e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.736844613625145611e-02	9.233648655118094073e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.760075713284624643e-02	7.329579348102293057e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.998366419067700558e-02	5.844766874545166413e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.328392074104284129e-02	4.538579077552243324e-01
