1.000000000000000056e-01	1.355921257095313026e-01	3.520745912718211468e+00	6.862083977844842764e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.087978094512040972e+00	6.019128930377245013e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.604996368867306789e+00	5.077849094785628381e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.131615133805391249e+00	4.155016053484743566e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.698153418942484283e+00	3.310221587651973607e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.317655685412996824e+00	2.568518525346721049e+01
6.214508923138416518e-01	8.426384751291882136e-01	9.832204680748227732e-01	1.916612958327051786e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.993458867402101431e-01	1.363248131932309626e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.727279785178842841e-01	9.214921473158783627e+00
1.549209758345204913e+00	2.100606443039755522e+00	3.069908695888526329e-01	5.984198015982942209e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.985106728843417656e-01	3.869565951958347405e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.326308550901545702e-01	2.585364795778330116e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.342754851386611548e-02	1.821168111128544709e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.920864291350910247e-02	1.349060901588613692e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.329387066198348899e-02	1.038842998989098154e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.234218583867238594e-02	8.253716296023672072e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.388570594436839112e-02	6.605239341399715691e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.720948257277920612e-02	5.303909939551069153e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.139201019145161795e-02	4.169907822309472101e-01
