1.000000000000000056e-01	1.355921257095313026e-01	2.272227299010146950e+01	4.370281901925608281e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.789799243990080058e+01	3.469218597689585408e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.440813398209237306e+01	2.795314277407056807e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.173229556792039396e+01	2.277817264201732996e+02
3.380164819167915113e-01	4.583237330795510434e-01	9.962847169085836896e+00	1.938272465660817261e+02
4.583237330795510434e-01	6.214508923138416518e-01	9.063144779966551212e+00	1.765587318711949365e+02
6.214508923138416518e-01	8.426384751291882136e-01	8.327733962184938221e+00	1.622208356053042166e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.189145385648643582e+00	1.400565955709402886e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.796191706391384812e+00	1.129311423498871534e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.667491554071006021e+00	9.095426122488542831e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.739518766159736884e+00	7.286193873927052778e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.011272626608316738e+00	5.867414727998717439e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.363671964163870598e+00	4.605714195867409444e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.827834960088546401e+00	3.560760982051900925e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.383482724919091522e+00	2.694591034814903807e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.006702575689301327e+00	1.960269008209583674e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.021309539202905681e-01	1.366560146986045687e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.558016908630833641e-01	8.866148528701017995e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.673042546338039172e-01	5.186360839805314704e+00
