1.000000000000000056e-01	1.355921257095313026e-01	3.069536514779583225e+00	5.981792448557698805e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.610739588256347776e+00	5.089049520496043755e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.143495149207494510e+00	4.178048052849225513e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.707981572740247866e+00	3.329211067766649279e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.322863144504730082e+00	2.578416211089902532e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.980994581486838380e-01	1.945416702733854919e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.352305007605020037e-01	1.433047234803073522e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.309504905063269220e-01	1.034890259692455849e+01
1.142551420474046342e+00	1.549209758345204913e+00	3.719021642390128446e-01	7.248900478143548654e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.534091696559134244e-01	4.939204522165983491e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.709740865350104499e-01	3.332375201390149755e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.168589834529547428e-01	2.277706340660469841e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.261842465616653364e-02	1.610330994389954196e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.131467396580541490e-02	1.195102098248415512e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.714321282438555666e-02	9.189037292273894986e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.760106219687708862e-02	7.328981001161418707e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.029238346734809684e-02	5.904381597730645748e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.451793966076240908e-02	4.778713886407107703e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.932254427954567880e-02	3.766040333301458598e-01
