1.000000000000000056e-01	1.355921257095313026e-01	2.621580724520064223e+02	5.102816116949411480e+03
1.355921257095313026e-01	1.838522455442933856e-01	1.715984174698189406e+02	3.341400279214581587e+03
1.838522455442933856e-01	2.492891678982144810e-01	1.078299405230482790e+02	2.098374997296232323e+03
2.492891678982144810e-01	3.380164819167915113e-01	6.395974549329424264e+01	1.244705416561625498e+03
3.380164819167915113e-01	4.583237330795510434e-01	3.308775073555310797e+01	6.443410682667143874e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.468493882823564078e+01	2.857049517042423190e+02
6.214508923138416518e-01	8.426384751291882136e-01	9.096145037105385356e+00	1.769757451044490608e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.331313574430114777e+00	1.427907934727009263e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.117023534637166193e+00	1.191932196746511607e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.079613571949824546e+00	9.898169936628173105e+01
2.100606443039755522e+00	2.848256928908980079e+00	4.184847957910053040e+00	8.155054312359088442e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.380941860599795845e+00	6.588682150345631783e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.649723979921269734e+00	5.163587551376213014e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.028730497612198480e+00	3.953609778253768781e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.521368240535021954e+00	2.964894625029828035e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.086668091032968242e+00	2.117228311498006832e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.470827760644431770e-01	1.455370937760808125e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.770495101118709669e-01	9.286503197900110251e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.727722980136415565e-01	5.293751029067593983e+00
