1.000000000000000056e-01	1.355921257095313026e-01	3.627396183303154498e+00	7.069891333084672169e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.112552976067437083e+00	6.066655649858930843e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.550887749789762626e+00	4.972123443966302858e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.017876297652433148e+00	3.933289035156349911e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.565163496114140740e+00	3.050914890057802609e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.172280081627142811e+00	2.285135968169785059e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.516655247128434025e-01	1.660173247441089117e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.993749721819932041e-01	1.168361077985379026e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.052596116750116217e-01	7.899680558780540096e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.663415535074880602e-01	5.191698405953369289e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.746720283785032635e-01	3.404847381956190411e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.182318246670437112e-01	2.304697301112529573e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.437880701370578662e-02	1.644802100662438260e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.330896544563915929e-02	1.234085074516999780e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.914205361651455273e-02	9.579318518655772774e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.935411249843429049e-02	7.671150421785489781e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.164595582873969831e-02	6.168721989262863081e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.548958662586194024e-02	4.968542223195315799e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.001244015735931941e-02	3.900427246397156211e-01
