1.000000000000000056e-01	1.355921257095313026e-01	1.536010087920399947e+01	2.954212796074737639e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.202970732801387932e+01	2.295887408976770132e+02
1.838522455442933856e-01	2.492891678982144810e-01	9.613645374229001561e+00	1.856145772933964224e+02
2.492891678982144810e-01	3.380164819167915113e-01	8.026633674799132478e+00	1.545707267426650731e+02
3.380164819167915113e-01	4.583237330795510434e-01	7.091609476915754939e+00	1.373132145552401084e+02
4.583237330795510434e-01	6.214508923138416518e-01	6.583449884814056574e+00	1.279211860159349072e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.308646627847605437e+00	1.227729499104194417e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.722898098060943184e+00	1.114280129716516541e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.772788762335293811e+00	9.297106949694781974e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.885060908406577251e+00	7.569485929119768741e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.159749606231279540e+00	6.155411298935860032e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.529254516343973247e+00	4.928278442918250590e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.003871281956136396e+00	3.904850200441135399e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.549646693282126675e+00	3.018842421044215030e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.169806131204389033e+00	2.278814610419042452e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.426863504122625859e-01	1.639887823007867240e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.785314508012684431e-01	1.124441219291559690e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.673773388512670546e-01	7.120941101788206495e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.109662385032463894e-01	4.070246395605998657e+00
