1.000000000000000056e-01	1.355921257095313026e-01	2.323691920946445322e+01	4.483182672124880810e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.920357480981400755e+01	3.717638058962361356e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.600598963901884275e+01	3.099310729493954568e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.333005880655436393e+01	2.592400827009456066e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.128392071429994381e+01	2.195782711023295235e+02
4.583237330795510434e-01	6.214508923138416518e-01	9.807437661791723826e+00	1.910039192527142973e+02
6.214508923138416518e-01	8.426384751291882136e-01	8.655328520445975116e+00	1.685971579836673016e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.291953312254431552e+00	1.420992709079835663e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.831551037756064204e+00	1.136330964356526749e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.528858058393535835e+00	8.825029219647879586e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.475987368216817863e+00	6.772792508507238551e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.704102504545327967e+00	5.269876978618158603e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.126010027502972743e+00	4.143450659304274097e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.639388644244073046e+00	3.194834439954120242e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.235685701198882436e+00	2.407878988404025833e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.933952788312862214e-01	1.741007766081494523e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.148615917436921485e-01	1.197603610839992072e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.906462700296872703e-01	7.600288583130375919e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.227549407779125801e-01	4.322303018321173695e+00
