1.000000000000000056e-01	1.355921257095313026e-01	3.257054599575590625e+00	6.348910310772178178e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.809385710944642067e+00	5.476374838176580084e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.331344706781578235e+00	4.544459551255977914e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.871135799783736342e+00	3.647431434858496857e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.468862395430480472e+00	2.863278335121764329e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.130349465121448516e+00	2.203416792398853374e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.458107248182391569e-01	1.648761430302469932e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.092491071051167051e-01	1.187618633078972685e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.155941639243972419e-01	8.101229355735139137e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.731294133150694026e-01	5.324079758228231540e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.781084455923928611e-01	3.471823197580639508e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.198779016653848395e-01	2.336781530862885425e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.492131319042706128e-02	1.655372884530209365e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.327844020320019802e-02	1.233491358837492502e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.895083926144756098e-02	9.542130813011622248e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.903357040201652084e-02	7.608922872245030833e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.131869493388763498e-02	6.105060554945890283e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.517941023890181776e-02	4.908316336833108418e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.984558234073150254e-02	3.868540035181609049e-01
