1.000000000000000056e-01	1.355921257095313026e-01	3.776049836279614880e+00	7.360510171888219588e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.247176177490508131e+00	6.329795799543823165e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.680746887589789740e+00	5.225643827695106580e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.118270810548688488e+00	4.129221733800510918e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.639856439029018897e+00	3.196617677089230369e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.236975915285956518e+00	2.411289054747217975e+01
6.214508923138416518e-01	8.426384751291882136e-01	9.056878947296138627e-01	1.765483391132137569e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.461772726064038963e-01	1.259600755643022829e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.435467749381504787e-01	8.646041881547221308e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.969551569003966440e-01	5.788534751862363770e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.981175588980172986e-01	3.861798584588965522e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.340520672565293225e-01	2.612936540825736120e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.459729469811176128e-02	1.843903409071161237e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.949121294865044651e-02	1.354528969932956795e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.320717713983346558e-02	1.037123756410321507e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.202881875496410763e-02	8.192485314306587885e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.361504365441183445e-02	6.552588488686412749e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.701153410236309046e-02	5.265341911605009306e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.125376410621651960e-02	4.142962377767490656e-01
