1.000000000000000056e-01	1.355921257095313026e-01	3.034422087210821672e+01	5.813283409724518833e+02
1.355921257095313026e-01	1.838522455442933856e-01	2.401186972898008065e+01	4.641843011413437807e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.932279672268602511e+01	3.742500840616469873e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.536594980348075623e+01	2.980288508048871563e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.239557641622453588e+01	2.410840235820463420e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.047788803275349956e+01	2.036508761591855432e+02
6.214508923138416518e-01	8.426384751291882136e-01	9.236869573658626820e+00	1.797513274122478890e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.710287422724885431e+00	1.501769398536391691e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.138518508259999784e+00	1.195546130066302766e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.750416319825675693e+00	9.256355567280340324e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.767228423298850437e+00	7.341183722803789635e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.004354295676733511e+00	5.855275866037810317e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.385723080649814420e+00	4.649104621661594194e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.855268557025168352e+00	3.615335522950623215e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.401240855199255009e+00	2.730158376287192112e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.019289259920095114e+00	1.985726470666512000e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.055276694133860715e-01	1.374208915799802888e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.529873821414504009e-01	8.814787772287226986e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.623151551732954556e-01	5.087346181534074141e+00
