1.000000000000000056e-01	1.355921257095313026e-01	8.995707188318768033e+00	1.734855426615289673e+02
1.355921257095313026e-01	1.838522455442933856e-01	8.073177316186043839e+00	1.561913368693735720e+02
1.838522455442933856e-01	2.492891678982144810e-01	7.267183387109573012e+00	1.409749411342760936e+02
2.492891678982144810e-01	3.380164819167915113e-01	6.618227707557999828e+00	1.288294115418869126e+02
3.380164819167915113e-01	4.583237330795510434e-01	6.344302960740751729e+00	1.235928704462487246e+02
4.583237330795510434e-01	6.214508923138416518e-01	6.169399992847390379e+00	1.201751141882231479e+02
6.214508923138416518e-01	8.426384751291882136e-01	5.885268963568178968e+00	1.145742227188120239e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.251905620730634716e+00	1.022848359333257093e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.406552175439306218e+00	8.582656359849764272e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.593218219267803715e+00	7.000733082359144532e+01
2.100606443039755522e+00	2.848256928908980079e+00	2.901599786783987778e+00	5.652918553848813588e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.312077495330894905e+00	4.505150087848603846e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.837757123022587757e+00	3.580199788673301953e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.428823977839191350e+00	2.783822233585526007e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.090299194594169130e+00	2.123226240705993106e+01
9.627577867049382121e+00	1.305423748427261188e+01	7.962970028228513186e-01	1.549877821612014372e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.545152307987871731e-01	1.077494054744644636e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.584790972668048803e-01	6.942892794632792075e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.098423688392682673e-01	4.019040581336542850e+00
