1.000000000000000056e-01	1.355921257095313026e-01	1.028719754982222412e+02	1.998818626740792070e+03
1.355921257095313026e-01	1.838522455442933856e-01	7.433827829709665025e+01	1.446446629570061759e+03
1.838522455442933856e-01	2.492891678982144810e-01	5.284928427795782824e+01	1.029618464612532307e+03
2.492891678982144810e-01	3.380164819167915113e-01	3.736717041962723584e+01	7.274915956693843100e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.643226290607030293e+01	5.148019733458842211e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.920181967582872318e+01	3.738784337106421845e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.451111677169541636e+01	2.826951169310083856e+02
8.426384751291882136e-01	1.142551420474046342e+00	1.071807931822411852e+01	2.087928005388326653e+02
1.142551420474046342e+00	1.549209758345204913e+00	7.541306319004326575e+00	1.469621563806419431e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.451107910258860656e+00	1.062437806283615345e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.235288140424869674e+00	8.253751580681772282e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.384563204543406645e+00	6.596162579569504203e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.647842681744855486e+00	5.159951299145418346e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.045202620264594096e+00	3.984927885255781632e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.545767582799923767e+00	3.011707185086257965e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.125409631669939570e+00	2.192488337792642739e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.845177891658097202e-01	1.528497677386878273e+01
1.770051810009568172e+01	2.400050875352008006e+01	5.094944750247965004e-01	9.923869250285420662e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.979336217086140381e-01	5.797464936647886979e+00
