1.000000000000000056e-01	1.355921257095313026e-01	3.541441524206626834e+00	6.902634483677663013e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.100551233811095653e+00	6.043639871272686293e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.562583164377759903e+00	4.995093084574399001e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.076024892505674124e+00	4.046815327560888420e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.624574038814611265e+00	3.166840550927356190e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.241644004214933261e+00	2.420370898580228314e+01
6.214508923138416518e-01	8.426384751291882136e-01	9.187506414948840572e-01	1.790940084307348812e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.584877178632684291e-01	1.283595988469206794e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.531332081823518099e-01	8.832893603604201616e+00
1.549209758345204913e+00	2.100606443039755522e+00	3.023127097332892199e-01	5.892870441538108572e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.999015195937980660e-01	3.896581892077369158e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.349387619510128977e-01	2.630277459289104058e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.540729004906016442e-02	1.859731498078048828e+00
5.236584322670087666e+00	7.100395997680434945e+00	7.060830175085065774e-02	1.376351072410393783e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.445968501768481268e-02	1.061552037443263874e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.328712143268130530e-02	8.437848237460325862e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.470744079895103640e-02	6.765458942675252052e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.799761993763533532e-02	5.457409668571997496e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.217467495490355739e-02	4.322289734313580212e-01
