1.000000000000000056e-01	1.355921257095313026e-01	3.038561245546688383e+00	5.922570132204668880e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.583703497690277295e+00	5.036207448116538643e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.110222066448232070e+00	4.113275643607518361e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.658623090726175864e+00	3.233186977655355321e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.268131443565559513e+00	2.472000522053632920e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.419657337718774226e-01	1.836201952523847325e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.768948557718924564e-01	1.319477314341576779e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.690495349378145939e-01	9.143300203699869400e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.128308999726705508e-01	6.097968906856428006e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.057407750271328384e-01	4.010455850227585550e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.371997849259797009e-01	2.674367137458918187e+00
2.848256928908980079e+00	3.862012115576700655e+00	9.500776918544190375e-02	1.851922908596033368e+00
3.862012115576700655e+00	5.236584322670087666e+00	6.895640177710796181e-02	1.344125063311387480e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.247168709085148208e-02	1.022805681732864347e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.132893072551759028e-02	8.056100694664378725e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.341632730935848589e-02	6.513805897498504693e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.714891549825943981e-02	5.292106556227270664e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.198268007822628059e-02	4.284988763906653064e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.737913187579247579e-02	3.387681948485492534e-01
