1.000000000000000056e-01	1.355921257095313026e-01	2.957124281419470702e+00	5.763025308551609527e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.521603383801340748e+00	4.914759420166240744e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.056664034149452647e+00	4.008693310164021284e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.615340864179027669e+00	3.148642048320883902e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.228486885326570022e+00	2.394591563167603709e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.138733438408936927e-01	1.781408949055825630e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.572195744985321886e-01	1.281111297726512177e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.579116416141005841e-01	8.926091622867062370e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.087389645299888907e-01	6.018158238996927700e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.048704058350147295e-01	3.993519925087134936e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.378687319023118585e-01	2.687468896114502126e+00
2.848256928908980079e+00	3.862012115576700655e+00	9.580689047934734526e-02	1.867513602092796487e+00
3.862012115576700655e+00	5.236584322670087666e+00	6.965404566217694993e-02	1.357727141333135323e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.297129948034399322e-02	1.032562233401072227e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.159034296082292359e-02	8.107072750512449577e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.360519170051479848e-02	6.550493391878867699e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.724840078019401604e-02	5.311328229984420002e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.210962289291677069e-02	4.309736317256219751e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.748563418634661165e-02	3.408296436039170429e-01
