1.000000000000000056e-01	1.355921257095313026e-01	4.028506096578034601e+01	7.777869931073448697e+02
1.355921257095313026e-01	1.838522455442933856e-01	3.233603336920801041e+01	6.279724286138822436e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.600770116706963719e+01	5.055731882149048033e+02
2.492891678982144810e-01	3.380164819167915113e-01	2.103001614590052171e+01	4.085031657904233953e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.704710966643964554e+01	3.313016001134697035e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.409038366892937155e+01	2.741320157526096182e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.178963830188026485e+01	2.294214924011418475e+02
8.426384751291882136e-01	1.142551420474046342e+00	9.539973727203628684e+00	1.857909329649983192e+02
1.142551420474046342e+00	1.549209758345204913e+00	7.440464716157918268e+00	1.448962975154738615e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.581961583920266534e+00	1.087025958811759949e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.184785280704253374e+00	8.150557285140241959e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.120477614410039902e+00	6.077917691828641722e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.362984943080564726e+00	4.603330181877028338e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.798608512608455445e+00	3.503964649161994771e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.351494756400425379e+00	2.632227461586865758e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.734703331223104605e-01	1.895530857328356689e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.729070423444623028e-01	1.309898111724202963e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.288815559868242033e-01	8.341755063098251100e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.448747230719248991e-01	4.747817157336641003e+00
