1.000000000000000056e-01	1.355921257095313026e-01	1.467731112392505395e+02	2.856826200879238968e+03
1.355921257095313026e-01	1.838522455442933856e-01	9.855838296083851446e+01	1.916293803656347109e+03
1.838522455442933856e-01	2.492891678982144810e-01	6.545587706899128477e+01	1.271546148892524116e+03
2.492891678982144810e-01	3.380164819167915113e-01	4.321295757077033528e+01	8.391596238608115073e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.856075141229872472e+01	5.561227224120377741e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.983957404254038792e+01	3.860345441593079840e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.444894700061499115e+01	2.813557689874407970e+02
8.426384751291882136e-01	1.142551420474046342e+00	1.043126819807945616e+01	2.031799701810014369e+02
1.142551420474046342e+00	1.549209758345204913e+00	7.347132593691104496e+00	1.431217623129615504e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.514679322326340838e+00	1.074424128131471861e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.347624916261557892e+00	8.471420936543776747e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.491000521051861760e+00	6.803223800919231223e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.730148588977803659e+00	5.320882033176471992e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.102457004933025342e+00	4.097411989797360832e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.577811884443302892e+00	3.074422072982366672e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.137602956357383510e+00	2.216208102573774141e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.869827636109694158e-01	1.532640836657416195e+01
1.770051810009568172e+01	2.400050875352008006e+01	5.053260820971018363e-01	9.831462047845928254e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.911300266354877597e-01	5.649534703642800082e+00
