1.000000000000000056e-01	1.355921257095313026e-01	3.102913194214443671e+00	6.048259108933069683e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.672917963734734670e+00	5.210245820912662396e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.239483575677573501e+00	4.365419332774486350e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.823715429024597601e+00	3.554956091869321710e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.442906372389029412e+00	2.812670510824396075e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.111798596326380117e+00	2.167234977072708446e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.306636686275228332e-01	1.619222248842006096e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.007622181388507787e-01	1.171070322673663355e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.138781799470311329e-01	8.067682501961584762e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.736991432795543577e-01	5.335115819109545576e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.791992925319780272e-01	3.493039899072142962e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.203521175171490265e-01	2.345926035579020574e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.521218518353812499e-02	1.661002083651918371e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.302497824272901283e-02	1.228542015167847667e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.857938926205988134e-02	9.469509970495749718e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.878805950145317732e-02	7.560921213533384755e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.125565301288613790e-02	6.092620151774520432e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.530170726224448968e-02	4.932005855051587173e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.017534469373177472e-02	3.932810754030560685e-01
