1.000000000000000056e-01	1.355921257095313026e-01	3.334150469504826475e+01	6.399966179466001677e+02
1.355921257095313026e-01	1.838522455442933856e-01	2.610582667231036424e+01	5.058010022904389871e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.047641097436181923e+01	3.971603884874222103e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.627937664067955481e+01	3.153554952730526679e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.317902035801072635e+01	2.563454812240065053e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.123357235868453863e+01	2.185628730675713030e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.004917131007503706e+01	1.957328285741051275e+02
8.426384751291882136e-01	1.142551420474046342e+00	8.378946148470156174e+00	1.632436028354950395e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.608342666065353477e+00	1.287182541755076954e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.181274590791290713e+00	1.009478032188606278e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.082914721376219802e+00	7.956559980732731674e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.248820423946450653e+00	6.331477907249542625e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.528159109524765302e+00	4.927096691035958997e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.948048244380919058e+00	3.796981862774344307e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.463249809189722139e+00	2.851796485282649130e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.058317210124450014e+00	2.062355640348013353e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.310209254468421625e-01	1.424043119611954999e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.685291143131790625e-01	9.125053905341093952e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.695478436629637486e-01	5.245855680167480273e+00
