1.000000000000000056e-01	1.355921257095313026e-01	6.361764127460097740e+01	1.228163007963819382e+03
1.355921257095313026e-01	1.838522455442933856e-01	4.926043536736335682e+01	9.547728614361401469e+02
1.838522455442933856e-01	2.492891678982144810e-01	3.759841601874767747e+01	7.300749618637361209e+02
2.492891678982144810e-01	3.380164819167915113e-01	2.858921663920368772e+01	5.549918987275250402e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.192888741178119716e+01	4.258352980780017560e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.702763582436458734e+01	3.308302829218426950e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.354212711673742575e+01	2.634688563812374014e+02
8.426384751291882136e-01	1.142551420474046342e+00	1.022921092738226534e+01	1.990150366397654693e+02
1.142551420474046342e+00	1.549209758345204913e+00	7.458581733376306921e+00	1.451673275701418788e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.519969038010451357e+00	1.074237878809136930e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.240843861190174202e+00	8.261969221046548739e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.319213676608743224e+00	6.466268190059659560e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.617871387137558070e+00	5.100994160294375490e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.026147017622768942e+00	3.947929242148276785e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.536395212948526101e+00	2.993684456523832438e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.117291868666198118e+00	2.176660877344024669e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.782032128274075644e-01	1.515450436320757355e+01
1.770051810009568172e+01	2.400050875352008006e+01	5.010894502644924753e-01	9.754223126465936033e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.911992830098341645e-01	5.657825410329257565e+00
