1.000000000000000056e-01	1.355921257095313026e-01	1.626848355313881100e+01	3.114712145091123716e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.357880331527391959e+01	2.623151665785748605e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.133133917145945269e+01	2.191363725463362755e+02
2.492891678982144810e-01	3.380164819167915113e-01	9.628938641538724141e+00	1.868300318148441193e+02
3.380164819167915113e-01	4.583237330795510434e-01	8.477565088609512856e+00	1.647922069750745777e+02
4.583237330795510434e-01	6.214508923138416518e-01	7.753861816607244606e+00	1.509732731738204734e+02
6.214508923138416518e-01	8.426384751291882136e-01	7.026430926276844957e+00	1.368543225769925868e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.040222729999056739e+00	1.176671724220730795e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.961963562702122132e+00	9.668205575247006323e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.989116661251727702e+00	7.772383423048853501e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.189484435917341099e+00	6.214135241812681443e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.525703297422569271e+00	4.922355333394638421e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.988811829462992398e+00	3.876140478669000800e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.544755315440760945e+00	3.010656688814579951e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.174935215310003889e+00	2.289621561605489575e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.613436090698463055e-01	1.678240427165776083e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.033886532808103720e-01	1.175152897240622174e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.924777838479349690e-01	7.633932411168852461e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.313400011969912462e-01	4.486572332778530736e+00
