1.000000000000000056e-01	1.355921257095313026e-01	3.573759322457685794e+00	6.965630616253027085e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.052221359465214778e+00	5.949368879866973714e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.524912481541006670e+00	4.921684518449515622e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.002340858481843178e+00	3.903070166895325599e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.551391338546674437e+00	3.024135246914730857e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.174636021473384195e+00	2.289714953660564944e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.612628195199475423e-01	1.678863679200974701e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.158881786957853821e-01	1.200545147342307928e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.256636254606198655e-01	8.297245789379344316e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.845193485218088791e-01	5.545905299671880506e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.879503210205568098e-01	3.663505351364769069e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.268637388377146791e-01	2.472845444531350800e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.894840511674023675e-02	1.733811531600627287e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.574248409465936749e-02	1.281475682169761487e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.046486524439001975e-02	9.836906449353584048e-01
9.627577867049382121e+00	1.305423748427261188e+01	4.005194099890965059e-02	7.807097979445180025e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.212599002941528975e-02	6.262190191133545358e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.585461653549731009e-02	5.039704963912114977e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.033705227356392628e-02	3.964128804519100324e-01
