1.000000000000000056e-01	1.355921257095313026e-01	2.114874480778858867e+00	4.121074977468155964e+01
1.355921257095313026e-01	1.838522455442933856e-01	1.792582486869412906e+00	3.493332599563959917e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.445344115160626552e+00	2.816900909876755321e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.130152102711665218e+00	2.202786140807387483e+01
3.380164819167915113e-01	4.583237330795510434e-01	8.578719460968502464e-01	1.672145986811431229e+01
4.583237330795510434e-01	6.214508923138416518e-01	6.317675797905191182e-01	1.231484263884507691e+01
6.214508923138416518e-01	8.426384751291882136e-01	4.458821870976952262e-01	8.691346430399306655e+00
8.426384751291882136e-01	1.142551420474046342e+00	3.046958130208399229e-01	5.939360567331856799e+00
1.142551420474046342e+00	1.549209758345204913e+00	2.025865344771428378e-01	3.948783772303426698e+00
1.549209758345204913e+00	2.100606443039755522e+00	1.346917738833040556e-01	2.625341910967715187e+00
2.100606443039755522e+00	2.848256928908980079e+00	9.247611336278567518e-02	1.802468248246404503e+00
2.848256928908980079e+00	3.862012115576700655e+00	6.601574566898456287e-02	1.286713916164543114e+00
3.862012115576700655e+00	5.236584322670087666e+00	4.956660961858259246e-02	9.661159780540365949e-01
5.236584322670087666e+00	7.100395997680434945e+00	3.879889197553067215e-02	7.562451694973453264e-01
7.100395997680434945e+00	9.627577867049382121e+00	3.134676704607377434e-02	6.110129481993167300e-01
9.627577867049382121e+00	1.305423748427261188e+01	2.591049979628353914e-02	5.050178762898676066e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.145351770585503942e-02	4.181598847566411759e-01
1.770051810009568172e+01	2.400050875352008006e+01	1.759848626015694112e-02	3.430288431911232006e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.403221422299578622e-02	2.735114795271617050e-01
