1.000000000000000056e-01	1.355921257095313026e-01	4.135444019177345609e+01	8.002484098449781413e+02
1.355921257095313026e-01	1.838522455442933856e-01	3.074432708831797001e+01	5.978366350706685353e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.275513312789266962e+01	4.414332905580866395e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.713153258976150539e+01	3.330732148384532820e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.317249176762405938e+01	2.562225464847971921e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.066220345087616295e+01	2.076000024824724335e+02
6.214508923138416518e-01	8.426384751291882136e-01	8.757469635003596764e+00	1.705798903870191339e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.971144971819215996e+00	1.357630763819275046e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.286407141077565264e+00	1.029252097352445361e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.088033782105582326e+00	7.964948614572725205e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.260809512999811588e+00	6.354078027381673621e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.611355577025151753e+00	5.089286103053853338e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.053645799094327096e+00	4.002100158867365565e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.581598106995669051e+00	3.082167318656657784e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.190637066510917164e+00	2.319771070809631652e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.551836247256274781e-01	1.665066793218256436e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.897147842049524913e-01	1.147426929041257537e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.769691245678661318e-01	7.318955394540049397e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.177092233083206818e-01	4.205951082698007326e+00
