1.000000000000000056e-01	1.355921257095313026e-01	3.388224472421536237e+00	6.603494390749366971e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.919628845470007228e+00	5.690807742081771181e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.406589878556473217e+00	4.690920842594950813e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.913086009932749576e+00	3.729066934725268823e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.478823394372162925e+00	2.882643835935089172e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.120230688955909493e+00	2.183668191282595572e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.284435054891616801e-01	1.614885175467248501e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.968902541246108306e-01	1.163517732331341037e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.179143380659798290e-01	8.146369977801606765e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.858642798383080330e-01	5.572182846707024240e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.928351659966324738e-01	3.758720309387867609e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.309706408526335741e-01	2.552809020472891710e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.184584518606954406e-02	1.790198635666527149e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.744825124683459516e-02	1.314695024021860226e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.168133356623817731e-02	1.007371306829223156e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.097341792284264067e-02	7.986740509610275041e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.292666145358291024e-02	6.418062353735268788e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.658575809313766872e-02	5.182040229513521501e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.101271269040966630e-02	4.095645313361596651e-01
