1.000000000000000056e-01	1.355921257095313026e-01	4.889013142051645389e+01	9.482749483994136881e+02
1.355921257095313026e-01	1.838522455442933856e-01	3.461971657182768070e+01	6.729562894028503024e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.446368781687580451e+01	4.755381842962275982e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.787649354804490187e+01	3.472355348977559970e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.344535859777840336e+01	2.617553164871475246e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.102531307882705747e+01	2.145232599795038766e+02
6.214508923138416518e-01	8.426384751291882136e-01	9.553354841909406758e+00	1.861537578189227418e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.909668083737173561e+00	1.541129195094636657e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.248697482994082897e+00	1.217855311913943694e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.856572608520136392e+00	9.465713562777951040e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.866672299458075113e+00	7.536497615557107110e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.086539728871783961e+00	6.016025512097627370e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.418790471995455160e+00	4.714440825320951944e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.857536217726038386e+00	3.620394686676057461e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.389793500695108319e+00	2.708394256843777015e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.963707112057647031e-01	1.941247283831682680e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.855578877734664900e-01	1.335176235093757313e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.370397146569375280e-01	8.506715708368938422e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.510038142974863051e-01	4.877180345345616175e+00
