1.000000000000000056e-01	1.355921257095313026e-01	6.547550382841473038e+01	1.262431983355081002e+03
1.355921257095313026e-01	1.838522455442933856e-01	4.858538059486733118e+01	9.353246210420436455e+02
1.838522455442933856e-01	2.492891678982144810e-01	3.526465540717138225e+01	6.804765920867539535e+02
2.492891678982144810e-01	3.380164819167915113e-01	2.487419035244451848e+01	4.829366313586324395e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.762902081071773708e+01	3.420145509011174454e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.238301360398797968e+01	2.404962661484084947e+02
6.214508923138416518e-01	8.426384751291882136e-01	8.616114890487095224e+00	1.674968867601158422e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.287764173708310977e+00	1.224387199895052873e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.941971713715169301e+00	9.623981380512780959e+01
1.549209758345204913e+00	2.100606443039755522e+00	4.046669022497368040e+00	7.882808286675256682e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.304336821604192398e+00	6.436304107254207452e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.638171096786543934e+00	5.138020953180354411e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.091902308620603002e+00	4.074679053697337849e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.612537567768106861e+00	3.140205901124882004e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.221095910140899576e+00	2.376235112408387096e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.822199405533981409e-01	1.716599479523831207e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.100126895942459271e-01	1.185023763103560057e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.874614678792656641e-01	7.522474586708828959e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.205353062077034798e-01	4.253855181466218660e+00
