1.000000000000000056e-01	1.355921257095313026e-01	1.167796622138127702e+02	2.271856153649110638e+03
1.355921257095313026e-01	1.838522455442933856e-01	8.315201558998938935e+01	1.617823848965943398e+03
1.838522455442933856e-01	2.492891678982144810e-01	5.729000522347253366e+01	1.113587658040562246e+03
2.492891678982144810e-01	3.380164819167915113e-01	3.856347302534825161e+01	7.503000726983763116e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.527530664885498624e+01	4.920706101142553166e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.603299675535877000e+01	3.121241934488828633e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.039521118016034507e+01	2.024187706354368004e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.369169148971995043e+00	1.435677340550993790e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.622746141266039110e+00	1.095755841056281525e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.531581736981616260e+00	8.832197203827448106e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.689296373966211906e+00	7.189929172813229741e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.970043468019305521e+00	5.788321090082556708e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.334211157750296195e+00	4.548440836640963170e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.787708167456001362e+00	3.483687146244687227e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.335680273288565312e+00	2.602956956641572361e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.545816283632090338e-01	1.859912734314047356e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.517762554272299447e-01	1.269680219300463797e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.129728006059297796e-01	8.038632584939863435e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.322365206426388329e-01	4.502525678669514697e+00
