1.000000000000000056e-01	1.355921257095313026e-01	3.324256462874109985e+01	6.361806472949054978e+02
1.355921257095313026e-01	1.838522455442933856e-01	2.514744370876281820e+01	4.853141016775495586e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.886671687794769880e+01	3.645326294456702954e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.460941993620060764e+01	2.825673891219888674e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.165927570912240618e+01	2.261522087970983250e+02
4.583237330795510434e-01	6.214508923138416518e-01	9.870572489398288241e+00	1.917482900314383301e+02
6.214508923138416518e-01	8.426384751291882136e-01	8.615192154502555155e+00	1.675390109822278930e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.028745458254291201e+00	1.368072653336674023e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.584846432744535960e+00	1.087871329226138926e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.507435490667108802e+00	8.783685383298137594e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.683709477381063024e+00	7.178534070834685110e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.953968986593774826e+00	5.757127526926537797e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.341528553837182169e+00	4.563473209928253027e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.814715309192278747e+00	3.536159224578485549e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.375514860489483571e+00	2.680427490436816740e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.003306661503417629e+00	1.954725992240257426e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.977660940616240426e-01	1.359021149075900325e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.519008277866184420e-01	8.792388992538075598e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.650345972164824260e-01	5.151729563222319008e+00
