1.000000000000000056e-01	1.355921257095313026e-01	1.056220954303671391e+02	2.052047785450328774e+03
1.355921257095313026e-01	1.838522455442933856e-01	7.342464675143747854e+01	1.425107529181393829e+03
1.838522455442933856e-01	2.492891678982144810e-01	4.998157718400644711e+01	9.720172882555558544e+02
2.492891678982144810e-01	3.380164819167915113e-01	3.352370070209479991e+01	6.530577021932938351e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.300204618416111657e+01	4.472609619379680908e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.608373043434590954e+01	3.129366193030168120e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.176736936901940922e+01	2.291854060054280069e+02
8.426384751291882136e-01	1.142551420474046342e+00	8.295435626229544113e+00	1.615589694211083156e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.997960701759459390e+00	1.168696318058557608e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.657269042577474316e+00	9.075102457279935209e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.759434380544708354e+00	7.326233913503509143e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.039049271880513992e+00	5.922455185488955465e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.376432189416452623e+00	4.630347045007714257e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.832167353775041585e+00	3.569660921518165253e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.373694097455366414e+00	2.675756204656156001e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.877727594647724985e-01	1.923626086993393614e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.799904389641975300e-01	1.323348376530336701e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.318982066518722851e-01	8.396052271728766669e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.455681842713560992e-01	4.768749733350268194e+00
