1.000000000000000056e-01	1.355921257095313026e-01	2.836739955146784897e+00	5.528858505469604268e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.409133895963699423e+00	4.695980521689220666e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.981187256642893635e+00	3.861757474852485927e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.573947584647376496e+00	3.068054799989450743e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.213374260018945661e+00	2.365224923869062579e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.080977607823155218e-01	1.770160154615768278e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.592744370857767100e-01	1.285126530160094127e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.634894961744058794e-01	9.034817870195912093e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.144830975740568468e-01	6.130177565164476761e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.087662626619035122e-01	4.069369808904376384e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.402493320999099458e-01	2.733810921440367192e+00
2.848256928908980079e+00	3.862012115576700655e+00	9.742271299454695332e-02	1.898974200764365516e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.072134797464765810e-02	1.378492660170757222e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.331039792410616901e-02	1.039125319879931286e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.168624838924394477e-02	8.125646494895395477e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.366771346238360552e-02	6.562687199147121397e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.740348355545303011e-02	5.341579694336261452e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.236248217830862778e-02	4.358851152583805844e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.786086380682152044e-02	3.481293371918335322e-01
