1.000000000000000056e-01	1.355921257095313026e-01	3.422728778874644551e+00	6.671062862596421894e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.951059330791050428e+00	5.752156740821160241e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.433643889943491789e+00	4.743653567939846027e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.940587458800735243e+00	3.782658674157187306e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.518411608012158132e+00	2.959754581115392824e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.149785492915371021e+00	2.241255174121261717e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.454685374312532753e-01	1.648070434248882066e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.029043245358742809e-01	1.175242894635622548e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.143609346201227450e-01	8.077044170100032616e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.776585348603568537e-01	5.412256536728819789e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.851036158607463900e-01	3.608129695236229395e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.259536757747927171e-01	2.455163201700519604e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.947437556291039373e-02	1.744094502330959529e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.659053914026487331e-02	1.298019053227566166e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.132430190672914588e-02	1.000438850191462503e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.086674141824810785e-02	7.965901354220681352e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.271476829789839863e-02	6.376978143456855097e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.627188437151437711e-02	5.120920582138095423e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.059724746409521620e-02	4.014420088236416717e-01
