1.000000000000000056e-01	1.355921257095313026e-01	3.291635309161915046e+00	6.415891563965439559e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.817448178544392778e+00	5.491329004004080616e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.313317481000803699e+00	4.509077507079224034e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.836566025762736531e+00	3.579833311100107807e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.424804204360518911e+00	2.777308845400185788e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.085014201877943396e+00	2.114990635880960923e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.067484021124050608e-01	1.572564197909415995e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.857714659131568746e-01	1.141824422576388720e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.145612944303518899e-01	8.080767929124199611e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.856670134862638877e-01	5.568303481825259915e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.931493930426419758e-01	3.764815516461008649e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.304273645689775774e-01	2.542261055533779235e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.126269061374510383e-02	1.778895212071678333e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.678793405929192573e-02	1.301818572666034513e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.115334918087389299e-02	9.970971811661687445e-01
9.627577867049382121e+00	1.305423748427261188e+01	4.046763108306881962e-02	7.888151735895588823e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.252884499263885426e-02	6.340572184718633597e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.615843090167159490e-02	5.098677701684075636e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.055839047484942991e-02	4.007204447410629977e-01
