1.000000000000000056e-01	1.355921257095313026e-01	2.860100588399268950e+00	5.574352170722283972e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.445149260774539979e+00	4.766069914352992498e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.986970323204033440e+00	3.872976277860216499e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.555297529174695548e+00	3.031725377266565147e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.183525644666580279e+00	2.307059804373299983e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.824185631870614666e-01	1.720127015273636317e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.387493661214149743e-01	1.245120804380160529e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.510182388346400395e-01	8.791741689778250546e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.090531495593555333e-01	6.024349899253705232e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.069814893212302553e-01	4.034647193608179805e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.391867168229432572e-01	2.713131930998144092e+00
2.848256928908980079e+00	3.862012115576700655e+00	9.613243240679442136e-02	1.873897521476269201e+00
3.862012115576700655e+00	5.236584322670087666e+00	6.964590241985638142e-02	1.357584844648320965e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.277140492565746827e-02	1.028644845165508581e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.143873041728457496e-02	8.077245455969735977e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.345805745992674191e-02	6.521624697762469225e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.716501024591051749e-02	5.294867474770941218e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.205509700283816640e-02	4.298755537813699901e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.740503177210164093e-02	3.392342040499108369e-01
