1.000000000000000056e-01	1.355921257095313026e-01	5.237223919196127042e+01	1.010331722242544629e+03
1.355921257095313026e-01	1.838522455442933856e-01	3.875533735365345933e+01	7.479047988848633395e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.854421824262034590e+01	5.543620784373898687e+02
2.492891678982144810e-01	3.380164819167915113e-01	2.160464093113098372e+01	4.196683868957543382e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.659821204880922707e+01	3.220050732121982264e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.302651766648611442e+01	2.528488983398755749e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.054033383004699687e+01	2.049431613422983389e+02
8.426384751291882136e-01	1.142551420474046342e+00	8.438691669173580934e+00	1.642124845243793629e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.595155236324993453e+00	1.283993864628583310e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.106482387860188155e+00	9.945956707932724328e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.888925756630073671e+00	7.575320897831130651e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.928711727382247609e+00	5.705770149899850452e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.227383719896076197e+00	4.340059177155389136e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.692205444321878582e+00	3.297440881560912374e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.270693232755573554e+00	2.476010594120785768e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.186406589157687375e-01	1.789843170147940654e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.344509707223601191e-01	1.235850085147234445e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.027977130054380961e-01	7.842741919156276609e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.297196661139944696e-01	4.464277551710136294e+00
